====iter_58000: fit=0.1181, reg=0.4835, thom=5.1285, thomf=4.9532, acc=0.9922
====iter_58100: fit=0.1421, reg=0.4831, thom=5.1287, thomf=4.9532, acc=0.9922
====iter_58200: fit=0.1395, reg=0.4827, thom=5.1282, thomf=4.9532, acc=0.9844
====iter_58300: fit=0.1529, reg=0.4824, thom=5.1280, thomf=4.9532, acc=0.9844
====iter_58400: fit=0.1191, reg=0.4820, thom=5.1284, thomf=4.9531, acc=1.0000
====iter_58500: fit=0.1153, reg=0.4816, thom=5.1280, thomf=4.9531, acc=1.0000
====iter_58600: fit=0.1331, reg=0.4812, thom=5.1278, thomf=4.9531, acc=1.0000
====iter_58700: fit=0.1300, reg=0.4809, thom=5.1286, thomf=4.9531, acc=0.9922
====iter_58800: fit=0.1225, reg=0.4805, thom=5.1282, thomf=4.9531, acc=0.9922
====iter_58900: fit=0.1561, reg=0.4801, thom=5.1282, thomf=4.9531, acc=0.9844
====iter_59000: fit=0.1274, reg=0.4797, thom=5.1280, thomf=4.9531, acc=0.9922
====iter_59100: fit=0.1713, reg=0.4794, thom=5.1281, thomf=4.9531, acc=0.9844
====iter_59200: fit=0.1099, reg=0.4790, thom=5.1279, thomf=4.9531, acc=1.0000
====iter_59300: fit=0.1164, reg=0.4786, thom=5.1284, thomf=4.9531, acc=0.9922
====iter_59400: fit=0.1421, reg=0.4783, thom=5.1284, thomf=4.9531, acc=0.9844
====iter_59500: fit=0.1520, reg=0.4779, thom=5.1281, thomf=4.9531, acc=0.9844
====iter_59600: fit=0.1224, reg=0.4775, thom=5.1283, thomf=4.9530, acc=0.9922
====iter_59700: fit=0.1083, reg=0.4771, thom=5.1282, thomf=4.9530, acc=1.0000
====iter_59800: fit=0.1228, reg=0.4768, thom=5.1283, thomf=4.9530, acc=0.9922
====iter_59900: fit=0.1154, reg=0.4764, thom=5.1283, thomf=4.9530, acc=1.0000
====iter_60000: fit=0.1222, reg=0.4760, thom=5.1280, thomf=4.9530, acc=1.0000
====iter_60100: fit=0.1094, reg=0.4757, thom=5.1282, thomf=4.9530, acc=1.0000
====iter_60200: fit=0.1240, reg=0.4753, thom=5.1282, thomf=4.9530, acc=1.0000
====iter_60300: fit=0.1071, reg=0.4749, thom=5.1282, thomf=4.9530, acc=1.0000
====iter_60400: fit=0.1228, reg=0.4745, thom=5.1281, thomf=4.9530, acc=1.0000
====iter_60500: fit=0.1104, reg=0.4742, thom=5.1280, thomf=4.9530, acc=1.0000
====iter_60600: fit=0.1238, reg=0.4738, thom=5.1283, thomf=4.9530, acc=1.0000
====iter_60700: fit=0.1607, reg=0.4734, thom=5.1278, thomf=4.9530, acc=0.9766
====iter_60800: fit=0.1075, reg=0.4731, thom=5.1282, thomf=4.9529, acc=1.0000
====iter_60900: fit=0.1225, reg=0.4727, thom=5.1284, thomf=4.9529, acc=0.9922
====iter_61000: fit=0.1253, reg=0.4723, thom=5.1281, thomf=4.9529, acc=1.0000
====iter_61100: fit=0.1042, reg=0.4720, thom=5.1280, thomf=4.9529, acc=1.0000
====iter_61200: fit=0.1100, reg=0.4716, thom=5.1278, thomf=4.9529, acc=1.0000
====iter_61300: fit=0.1343, reg=0.4712, thom=5.1279, thomf=4.9529, acc=0.9922
====iter_61400: fit=0.1152, reg=0.4709, thom=5.1278, thomf=4.9529, acc=1.0000
====iter_61500: fit=0.1202, reg=0.4705, thom=5.1281, thomf=4.9529, acc=0.9922
====iter_61600: fit=0.1409, reg=0.4701, thom=5.1283, thomf=4.9529, acc=0.9844
====iter_61700: fit=0.1327, reg=0.4698, thom=5.1277, thomf=4.9529, acc=0.9922
====iter_61800: fit=0.1120, reg=0.4694, thom=5.1281, thomf=4.9529, acc=1.0000
====iter_61900: fit=0.1289, reg=0.4690, thom=5.1282, thomf=4.9529, acc=0.9922
====iter_62000: fit=0.1063, reg=0.4687, thom=5.1279, thomf=4.9529, acc=1.0000
====iter_62100: fit=0.1208, reg=0.4683, thom=5.1282, thomf=4.9529, acc=1.0000
====iter_62200: fit=0.1132, reg=0.4679, thom=5.1280, thomf=4.9528, acc=1.0000
====iter_62300: fit=0.1127, reg=0.4676, thom=5.1277, thomf=4.9528, acc=1.0000
====iter_62400: fit=0.1318, reg=0.4672, thom=5.1281, thomf=4.9528, acc=0.9922
====iter_62500: fit=0.1128, reg=0.4668, thom=5.1276, thomf=4.9528, acc=1.0000
====iter_62600: fit=0.1198, reg=0.4665, thom=5.1279, thomf=4.9528, acc=1.0000
====iter_62700: fit=0.1251, reg=0.4661, thom=5.1282, thomf=4.9528, acc=0.9922
====iter_62800: fit=0.1332, reg=0.4658, thom=5.1279, thomf=4.9528, acc=0.9922
====iter_62900: fit=0.1053, reg=0.4654, thom=5.1278, thomf=4.9528, acc=1.0000
====iter_63000: fit=0.1094, reg=0.4650, thom=5.1275, thomf=4.9528, acc=1.0000
====iter_63100: fit=0.1273, reg=0.4647, thom=5.1276, thomf=4.9528, acc=0.9922
====iter_63200: fit=0.1078, reg=0.4643, thom=5.1279, thomf=4.9528, acc=1.0000
====iter_63300: fit=0.1017, reg=0.4639, thom=5.1278, thomf=4.9528, acc=1.0000
====iter_63400: fit=0.1177, reg=0.4636, thom=5.1279, thomf=4.9528, acc=0.9844
====iter_63500: fit=0.1224, reg=0.4632, thom=5.1278, thomf=4.9528, acc=0.9922
====iter_63600: fit=0.1274, reg=0.4629, thom=5.1281, thomf=4.9527, acc=0.9922
====iter_63700: fit=0.1121, reg=0.4625, thom=5.1274, thomf=4.9527, acc=1.0000
====iter_63800: fit=0.1082, reg=0.4621, thom=5.1278, thomf=4.9527, acc=1.0000
====iter_63900: fit=0.1191, reg=0.4618, thom=5.1278, thomf=4.9527, acc=0.9922
====iter_64000: fit=0.1335, reg=0.4614, thom=5.1280, thomf=4.9527, acc=0.9844
====iter_64100: fit=0.1166, reg=0.4610, thom=5.1273, thomf=4.9527, acc=1.0000
====iter_64200: fit=0.1351, reg=0.4607, thom=5.1280, thomf=4.9527, acc=0.9922
====iter_64300: fit=0.1118, reg=0.4603, thom=5.1278, thomf=4.9527, acc=1.0000
====iter_64400: fit=0.1127, reg=0.4600, thom=5.1281, thomf=4.9527, acc=1.0000
====iter_64500: fit=0.1155, reg=0.4596, thom=5.1276, thomf=4.9527, acc=1.0000
====iter_64600: fit=0.1154, reg=0.4592, thom=5.1275, thomf=4.9527, acc=1.0000
====iter_64700: fit=0.1098, reg=0.4589, thom=5.1275, thomf=4.9527, acc=1.0000
====iter_64800: fit=0.1525, reg=0.4585, thom=5.1272, thomf=4.9527, acc=0.9844
====iter_64900: fit=0.1313, reg=0.4582, thom=5.1278, thomf=4.9527, acc=0.9844
====iter_65000: fit=0.1269, reg=0.4578, thom=5.1279, thomf=4.9527, acc=0.9922
====iter_65100: fit=0.1267, reg=0.4578, thom=5.1273, thomf=4.9527, acc=1.0000
====iter_65200: fit=0.1162, reg=0.4577, thom=5.1277, thomf=4.9527, acc=1.0000
====iter_65300: fit=0.1048, reg=0.4577, thom=5.1279, thomf=4.9527, acc=0.9922
====iter_65400: fit=0.1086, reg=0.4577, thom=5.1277, thomf=4.9527, acc=1.0000
====iter_65500: fit=0.1152, reg=0.4576, thom=5.1274, thomf=4.9527, acc=0.9922
====iter_65600: fit=0.1127, reg=0.4576, thom=5.1273, thomf=4.9527, acc=1.0000
====iter_65700: fit=0.1162, reg=0.4576, thom=5.1275, thomf=4.9527, acc=1.0000
====iter_65800: fit=0.1178, reg=0.4575, thom=5.1275, thomf=4.9527, acc=0.9922
====iter_65900: fit=0.1900, reg=0.4575, thom=5.1272, thomf=4.9527, acc=0.9844
====iter_66000: fit=0.1070, reg=0.4574, thom=5.1279, thomf=4.9526, acc=1.0000
====iter_66100: fit=0.1183, reg=0.4574, thom=5.1274, thomf=4.9526, acc=0.9922
====iter_66200: fit=0.1113, reg=0.4574, thom=5.1271, thomf=4.9526, acc=0.9922
====iter_66300: fit=0.1095, reg=0.4573, thom=5.1269, thomf=4.9526, acc=1.0000
====iter_66400: fit=0.1103, reg=0.4573, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_66500: fit=0.1068, reg=0.4573, thom=5.1277, thomf=4.9526, acc=1.0000
====iter_66600: fit=0.1075, reg=0.4572, thom=5.1279, thomf=4.9526, acc=1.0000
====iter_66700: fit=0.1137, reg=0.4572, thom=5.1277, thomf=4.9526, acc=1.0000
====iter_66800: fit=0.1317, reg=0.4572, thom=5.1273, thomf=4.9526, acc=0.9922
====iter_66900: fit=0.1107, reg=0.4571, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_67000: fit=0.1139, reg=0.4571, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_67100: fit=0.1157, reg=0.4571, thom=5.1271, thomf=4.9526, acc=1.0000
====iter_67200: fit=0.1072, reg=0.4570, thom=5.1272, thomf=4.9526, acc=1.0000
====iter_67300: fit=0.1065, reg=0.4570, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_67400: fit=0.1108, reg=0.4569, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_67500: fit=0.1009, reg=0.4569, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_67600: fit=0.1755, reg=0.4569, thom=5.1277, thomf=4.9526, acc=0.9922
====iter_67700: fit=0.1212, reg=0.4568, thom=5.1278, thomf=4.9526, acc=1.0000
====iter_67800: fit=0.1116, reg=0.4568, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_67900: fit=0.1181, reg=0.4568, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_68000: fit=0.1153, reg=0.4567, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_68100: fit=0.1119, reg=0.4567, thom=5.1275, thomf=4.9526, acc=0.9922
====iter_68200: fit=0.1090, reg=0.4567, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_68300: fit=0.1129, reg=0.4566, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_68400: fit=0.1121, reg=0.4566, thom=5.1278, thomf=4.9526, acc=1.0000
====iter_68500: fit=0.1104, reg=0.4565, thom=5.1277, thomf=4.9526, acc=1.0000
====iter_68600: fit=0.1090, reg=0.4565, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_68700: fit=0.1084, reg=0.4565, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_68800: fit=0.1116, reg=0.4564, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_68900: fit=0.1014, reg=0.4564, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_69000: fit=0.1223, reg=0.4564, thom=5.1277, thomf=4.9526, acc=1.0000
====iter_69100: fit=0.1154, reg=0.4563, thom=5.1271, thomf=4.9526, acc=1.0000
====iter_69200: fit=0.1215, reg=0.4563, thom=5.1279, thomf=4.9526, acc=1.0000
====iter_69300: fit=0.1178, reg=0.4563, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_69400: fit=0.1136, reg=0.4562, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_69500: fit=0.1206, reg=0.4562, thom=5.1278, thomf=4.9526, acc=0.9922
====iter_69600: fit=0.1766, reg=0.4561, thom=5.1274, thomf=4.9526, acc=0.9922
====iter_69700: fit=0.1169, reg=0.4561, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_69800: fit=0.1134, reg=0.4561, thom=5.1278, thomf=4.9526, acc=1.0000
====iter_69900: fit=0.1143, reg=0.4560, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_70000: fit=0.1059, reg=0.4560, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_70100: fit=0.1186, reg=0.4560, thom=5.1278, thomf=4.9526, acc=0.9922
====iter_70200: fit=0.1077, reg=0.4559, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_70300: fit=0.1187, reg=0.4559, thom=5.1273, thomf=4.9526, acc=0.9844
====iter_70400: fit=0.1118, reg=0.4559, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_70500: fit=0.1282, reg=0.4558, thom=5.1281, thomf=4.9526, acc=1.0000
====iter_70600: fit=0.1171, reg=0.4558, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_70700: fit=0.1192, reg=0.4557, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_70800: fit=0.1315, reg=0.4557, thom=5.1274, thomf=4.9526, acc=0.9922
====iter_70900: fit=0.1479, reg=0.4557, thom=5.1276, thomf=4.9526, acc=0.9844
====iter_71000: fit=0.1190, reg=0.4556, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_71100: fit=0.1217, reg=0.4556, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_71200: fit=0.1053, reg=0.4556, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_71300: fit=0.1156, reg=0.4555, thom=5.1278, thomf=4.9526, acc=0.9922
====iter_71400: fit=0.1179, reg=0.4555, thom=5.1277, thomf=4.9526, acc=0.9922
====iter_71500: fit=0.1061, reg=0.4555, thom=5.1278, thomf=4.9526, acc=1.0000
====iter_71600: fit=0.1148, reg=0.4554, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_71700: fit=0.2165, reg=0.4554, thom=5.1274, thomf=4.9526, acc=0.9766
====iter_71800: fit=0.1391, reg=0.4553, thom=5.1274, thomf=4.9526, acc=0.9844
====iter_71900: fit=0.1021, reg=0.4553, thom=5.1269, thomf=4.9526, acc=1.0000
====iter_72000: fit=0.1084, reg=0.4553, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_72100: fit=0.1069, reg=0.4552, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_72200: fit=0.1099, reg=0.4552, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_72300: fit=0.1135, reg=0.4552, thom=5.1277, thomf=4.9526, acc=1.0000
====iter_72400: fit=0.1042, reg=0.4551, thom=5.1271, thomf=4.9526, acc=1.0000
====iter_72500: fit=0.1023, reg=0.4551, thom=5.1279, thomf=4.9526, acc=1.0000
====iter_72600: fit=0.1120, reg=0.4551, thom=5.1270, thomf=4.9526, acc=1.0000
====iter_72700: fit=0.1233, reg=0.4550, thom=5.1275, thomf=4.9526, acc=0.9922
====iter_72800: fit=0.1032, reg=0.4550, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_72900: fit=0.1162, reg=0.4549, thom=5.1276, thomf=4.9526, acc=1.0000
====iter_73000: fit=0.1166, reg=0.4549, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_73100: fit=0.1083, reg=0.4549, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_73200: fit=0.1183, reg=0.4548, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_73300: fit=0.1083, reg=0.4548, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_73400: fit=0.1164, reg=0.4548, thom=5.1278, thomf=4.9526, acc=1.0000
====iter_73500: fit=0.1351, reg=0.4547, thom=5.1273, thomf=4.9526, acc=0.9922
====iter_73600: fit=0.1208, reg=0.4547, thom=5.1278, thomf=4.9526, acc=1.0000
====iter_73700: fit=0.1256, reg=0.4547, thom=5.1275, thomf=4.9526, acc=0.9922
====iter_73800: fit=0.1148, reg=0.4546, thom=5.1277, thomf=4.9526, acc=1.0000
====iter_73900: fit=0.1137, reg=0.4546, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_74000: fit=0.1025, reg=0.4546, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_74100: fit=0.1163, reg=0.4545, thom=5.1279, thomf=4.9526, acc=0.9922
====iter_74200: fit=0.1310, reg=0.4545, thom=5.1274, thomf=4.9526, acc=0.9844
====iter_74300: fit=0.1795, reg=0.4544, thom=5.1275, thomf=4.9526, acc=0.9922
====iter_74400: fit=0.1140, reg=0.4544, thom=5.1274, thomf=4.9526, acc=1.0000
====iter_74500: fit=0.1228, reg=0.4544, thom=5.1274, thomf=4.9526, acc=0.9922
====iter_74600: fit=0.1042, reg=0.4543, thom=5.1273, thomf=4.9526, acc=1.0000
====iter_74700: fit=0.1175, reg=0.4543, thom=5.1275, thomf=4.9526, acc=1.0000
====iter_74800: fit=0.1256, reg=0.4543, thom=5.1275, thomf=4.9526, acc=0.9922
====iter_74900: fit=0.1133, reg=0.4542, thom=5.1273, thomf=4.9526, acc=1.0000
