====iter_57600: fit=0.1189, reg=0.4858, thom=5.1156, thomf=4.9534, acc=1.0000
====iter_57700: fit=0.1480, reg=0.4854, thom=5.1156, thomf=4.9534, acc=0.9844
====iter_57800: fit=0.1228, reg=0.4850, thom=5.1156, thomf=4.9534, acc=1.0000
====iter_57900: fit=0.1115, reg=0.4847, thom=5.1156, thomf=4.9533, acc=1.0000
====iter_58000: fit=0.1269, reg=0.4843, thom=5.1155, thomf=4.9533, acc=0.9922
====iter_58100: fit=0.1338, reg=0.4839, thom=5.1156, thomf=4.9533, acc=0.9844
====iter_58200: fit=0.1262, reg=0.4836, thom=5.1156, thomf=4.9533, acc=1.0000
====iter_58300: fit=0.1077, reg=0.4832, thom=5.1155, thomf=4.9533, acc=1.0000
====iter_58400: fit=0.1379, reg=0.4828, thom=5.1155, thomf=4.9533, acc=0.9844
====iter_58500: fit=0.1182, reg=0.4824, thom=5.1154, thomf=4.9533, acc=1.0000
====iter_58600: fit=0.1281, reg=0.4821, thom=5.1155, thomf=4.9533, acc=0.9922
====iter_58700: fit=0.1339, reg=0.4817, thom=5.1155, thomf=4.9533, acc=0.9922
====iter_58800: fit=0.1222, reg=0.4813, thom=5.1155, thomf=4.9533, acc=1.0000
====iter_58900: fit=0.1331, reg=0.4810, thom=5.1154, thomf=4.9533, acc=0.9922
====iter_59000: fit=0.1371, reg=0.4806, thom=5.1155, thomf=4.9532, acc=0.9844
====iter_59100: fit=0.1183, reg=0.4802, thom=5.1154, thomf=4.9532, acc=0.9922
====iter_59200: fit=0.1305, reg=0.4798, thom=5.1155, thomf=4.9532, acc=0.9922
====iter_59300: fit=0.1282, reg=0.4795, thom=5.1154, thomf=4.9532, acc=0.9922
====iter_59400: fit=0.1089, reg=0.4791, thom=5.1153, thomf=4.9532, acc=1.0000
====iter_59500: fit=0.1369, reg=0.4787, thom=5.1154, thomf=4.9532, acc=0.9922
====iter_59600: fit=0.1499, reg=0.4784, thom=5.1154, thomf=4.9532, acc=0.9766
====iter_59700: fit=0.1086, reg=0.4780, thom=5.1154, thomf=4.9532, acc=1.0000
====iter_59800: fit=0.1417, reg=0.4776, thom=5.1154, thomf=4.9532, acc=0.9922
====iter_59900: fit=0.1477, reg=0.4773, thom=5.1154, thomf=4.9532, acc=0.9844
====iter_60000: fit=0.1020, reg=0.4769, thom=5.1154, thomf=4.9532, acc=1.0000
====iter_60100: fit=0.1384, reg=0.4765, thom=5.1154, thomf=4.9532, acc=0.9844
====iter_60200: fit=0.1382, reg=0.4762, thom=5.1154, thomf=4.9532, acc=0.9922
====iter_60300: fit=0.1110, reg=0.4758, thom=5.1154, thomf=4.9531, acc=1.0000
====iter_60400: fit=0.1328, reg=0.4754, thom=5.1154, thomf=4.9531, acc=0.9844
====iter_60500: fit=0.1279, reg=0.4750, thom=5.1154, thomf=4.9531, acc=1.0000
====iter_60600: fit=0.1210, reg=0.4747, thom=5.1154, thomf=4.9531, acc=1.0000
====iter_60700: fit=0.1487, reg=0.4743, thom=5.1152, thomf=4.9531, acc=0.9766
====iter_60800: fit=0.1208, reg=0.4739, thom=5.1153, thomf=4.9531, acc=1.0000
====iter_60900: fit=0.1237, reg=0.4736, thom=5.1153, thomf=4.9531, acc=0.9922
====iter_61000: fit=0.1097, reg=0.4732, thom=5.1153, thomf=4.9531, acc=1.0000
====iter_61100: fit=0.1283, reg=0.4728, thom=5.1153, thomf=4.9531, acc=0.9922
====iter_61200: fit=0.1152, reg=0.4725, thom=5.1153, thomf=4.9531, acc=1.0000
====iter_61300: fit=0.1393, reg=0.4721, thom=5.1153, thomf=4.9531, acc=0.9922
====iter_61400: fit=0.1397, reg=0.4717, thom=5.1153, thomf=4.9531, acc=0.9922
====iter_61500: fit=0.1236, reg=0.4714, thom=5.1153, thomf=4.9531, acc=1.0000
====iter_61600: fit=0.1450, reg=0.4710, thom=5.1152, thomf=4.9530, acc=0.9922
====iter_61700: fit=0.1232, reg=0.4706, thom=5.1151, thomf=4.9530, acc=0.9922
====iter_61800: fit=0.1152, reg=0.4703, thom=5.1153, thomf=4.9530, acc=1.0000
====iter_61900: fit=0.1373, reg=0.4699, thom=5.1153, thomf=4.9530, acc=0.9922
====iter_62000: fit=0.1151, reg=0.4695, thom=5.1153, thomf=4.9530, acc=0.9922
====iter_62100: fit=0.1366, reg=0.4692, thom=5.1153, thomf=4.9530, acc=0.9922
====iter_62200: fit=0.1141, reg=0.4688, thom=5.1153, thomf=4.9530, acc=0.9922
====iter_62300: fit=0.1194, reg=0.4685, thom=5.1152, thomf=4.9530, acc=0.9922
====iter_62400: fit=0.1535, reg=0.4681, thom=5.1152, thomf=4.9530, acc=0.9844
====iter_62500: fit=0.1251, reg=0.4677, thom=5.1152, thomf=4.9530, acc=0.9922
====iter_62600: fit=0.1185, reg=0.4674, thom=5.1152, thomf=4.9530, acc=1.0000
====iter_62700: fit=0.1059, reg=0.4670, thom=5.1152, thomf=4.9530, acc=1.0000
====iter_62800: fit=0.1116, reg=0.4666, thom=5.1152, thomf=4.9530, acc=1.0000
====iter_62900: fit=0.1350, reg=0.4663, thom=5.1152, thomf=4.9529, acc=0.9922
====iter_63000: fit=0.1308, reg=0.4659, thom=5.1152, thomf=4.9529, acc=0.9922
====iter_63100: fit=0.1124, reg=0.4655, thom=5.1152, thomf=4.9529, acc=1.0000
====iter_63200: fit=0.1278, reg=0.4652, thom=5.1152, thomf=4.9529, acc=0.9922
====iter_63300: fit=0.1099, reg=0.4648, thom=5.1152, thomf=4.9529, acc=1.0000
====iter_63400: fit=0.1226, reg=0.4644, thom=5.1152, thomf=4.9529, acc=0.9922
====iter_63500: fit=0.1100, reg=0.4641, thom=5.1151, thomf=4.9529, acc=1.0000
====iter_63600: fit=0.1129, reg=0.4637, thom=5.1152, thomf=4.9529, acc=1.0000
====iter_63700: fit=0.1163, reg=0.4634, thom=5.1151, thomf=4.9529, acc=1.0000
====iter_63800: fit=0.1370, reg=0.4630, thom=5.1152, thomf=4.9529, acc=0.9844
====iter_63900: fit=0.1209, reg=0.4626, thom=5.1151, thomf=4.9529, acc=0.9922
====iter_64000: fit=0.1192, reg=0.4623, thom=5.1150, thomf=4.9529, acc=0.9922
====iter_64100: fit=0.1084, reg=0.4619, thom=5.1151, thomf=4.9529, acc=1.0000
====iter_64200: fit=0.1173, reg=0.4616, thom=5.1149, thomf=4.9529, acc=0.9922
====iter_64300: fit=0.1310, reg=0.4612, thom=5.1149, thomf=4.9528, acc=0.9844
====iter_64400: fit=0.1103, reg=0.4608, thom=5.1149, thomf=4.9528, acc=1.0000
====iter_64500: fit=0.1116, reg=0.4605, thom=5.1149, thomf=4.9528, acc=0.9922
====iter_64600: fit=0.1222, reg=0.4601, thom=5.1149, thomf=4.9528, acc=1.0000
====iter_64700: fit=0.1282, reg=0.4598, thom=5.1149, thomf=4.9528, acc=0.9922
====iter_64800: fit=0.1437, reg=0.4594, thom=5.1149, thomf=4.9528, acc=0.9844
====iter_64900: fit=0.1193, reg=0.4591, thom=5.1149, thomf=4.9528, acc=1.0000
====iter_65000: fit=0.1485, reg=0.4587, thom=5.1149, thomf=4.9528, acc=0.9844
====iter_65100: fit=0.2129, reg=0.4587, thom=5.1149, thomf=4.9528, acc=0.9766
====iter_65200: fit=0.1040, reg=0.4586, thom=5.1149, thomf=4.9528, acc=1.0000
====iter_65300: fit=0.1205, reg=0.4586, thom=5.1149, thomf=4.9528, acc=0.9922
====iter_65400: fit=0.1222, reg=0.4586, thom=5.1149, thomf=4.9528, acc=0.9922
====iter_65500: fit=0.1046, reg=0.4585, thom=5.1149, thomf=4.9528, acc=1.0000
====iter_65600: fit=0.1138, reg=0.4585, thom=5.1149, thomf=4.9528, acc=1.0000
====iter_65700: fit=0.1110, reg=0.4584, thom=5.1148, thomf=4.9528, acc=1.0000
====iter_65800: fit=0.1256, reg=0.4584, thom=5.1146, thomf=4.9528, acc=0.9844
====iter_65900: fit=0.1224, reg=0.4584, thom=5.1146, thomf=4.9528, acc=0.9922
====iter_66000: fit=0.1049, reg=0.4583, thom=5.1146, thomf=4.9528, acc=1.0000
====iter_66100: fit=0.1186, reg=0.4583, thom=5.1146, thomf=4.9528, acc=1.0000
====iter_66200: fit=0.1077, reg=0.4583, thom=5.1146, thomf=4.9528, acc=1.0000
====iter_66300: fit=0.1391, reg=0.4582, thom=5.1144, thomf=4.9528, acc=0.9922
====iter_66400: fit=0.1087, reg=0.4582, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_66500: fit=0.1403, reg=0.4582, thom=5.1144, thomf=4.9528, acc=0.9844
====iter_66600: fit=0.1245, reg=0.4581, thom=5.1144, thomf=4.9528, acc=0.9922
====iter_66700: fit=0.1084, reg=0.4581, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_66800: fit=0.1233, reg=0.4580, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_66900: fit=0.1180, reg=0.4580, thom=5.1144, thomf=4.9528, acc=0.9922
====iter_67000: fit=0.1167, reg=0.4580, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_67100: fit=0.1118, reg=0.4579, thom=5.1144, thomf=4.9528, acc=0.9922
====iter_67200: fit=0.1247, reg=0.4579, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_67300: fit=0.1168, reg=0.4579, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_67400: fit=0.1066, reg=0.4578, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_67500: fit=0.1128, reg=0.4578, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_67600: fit=0.1381, reg=0.4578, thom=5.1144, thomf=4.9528, acc=0.9922
====iter_67700: fit=0.1360, reg=0.4577, thom=5.1144, thomf=4.9528, acc=0.9922
====iter_67800: fit=0.1087, reg=0.4577, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_67900: fit=0.1350, reg=0.4576, thom=5.1144, thomf=4.9528, acc=0.9922
====iter_68000: fit=0.1188, reg=0.4576, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_68100: fit=0.1177, reg=0.4576, thom=5.1144, thomf=4.9528, acc=1.0000
====iter_68200: fit=0.1163, reg=0.4575, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_68300: fit=0.1188, reg=0.4575, thom=5.1143, thomf=4.9528, acc=0.9922
====iter_68400: fit=0.1333, reg=0.4575, thom=5.1143, thomf=4.9528, acc=0.9922
====iter_68500: fit=0.1075, reg=0.4574, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_68600: fit=0.1255, reg=0.4574, thom=5.1143, thomf=4.9528, acc=0.9844
====iter_68700: fit=0.1142, reg=0.4574, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_68800: fit=0.1158, reg=0.4573, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_68900: fit=0.1154, reg=0.4573, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_69000: fit=0.1080, reg=0.4572, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_69100: fit=0.1288, reg=0.4572, thom=5.1143, thomf=4.9528, acc=0.9922
====iter_69200: fit=0.1103, reg=0.4572, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_69300: fit=0.1070, reg=0.4571, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_69400: fit=0.1252, reg=0.4571, thom=5.1143, thomf=4.9528, acc=1.0000
====iter_69500: fit=0.1233, reg=0.4571, thom=5.1143, thomf=4.9528, acc=0.9922
====iter_69600: fit=0.1124, reg=0.4570, thom=5.1142, thomf=4.9528, acc=1.0000
====iter_69700: fit=0.1034, reg=0.4570, thom=5.1142, thomf=4.9528, acc=1.0000
====iter_69800: fit=0.1962, reg=0.4570, thom=5.1142, thomf=4.9528, acc=0.9844
====iter_69900: fit=0.1218, reg=0.4569, thom=5.1142, thomf=4.9528, acc=1.0000
====iter_70000: fit=0.1083, reg=0.4569, thom=5.1142, thomf=4.9528, acc=1.0000
====iter_70100: fit=0.1240, reg=0.4568, thom=5.1142, thomf=4.9528, acc=0.9922
====iter_70200: fit=0.1143, reg=0.4568, thom=5.1142, thomf=4.9528, acc=0.9922
====iter_70300: fit=0.1316, reg=0.4568, thom=5.1142, thomf=4.9528, acc=0.9766
====iter_70400: fit=0.1123, reg=0.4567, thom=5.1140, thomf=4.9528, acc=1.0000
====iter_70500: fit=0.1281, reg=0.4567, thom=5.1140, thomf=4.9528, acc=0.9844
====iter_70600: fit=0.1190, reg=0.4567, thom=5.1140, thomf=4.9528, acc=0.9844
====iter_70700: fit=0.1175, reg=0.4566, thom=5.1140, thomf=4.9528, acc=1.0000
====iter_70800: fit=0.1206, reg=0.4566, thom=5.1140, thomf=4.9528, acc=1.0000
====iter_70900: fit=0.1170, reg=0.4566, thom=5.1140, thomf=4.9528, acc=1.0000
====iter_71000: fit=0.1214, reg=0.4565, thom=5.1140, thomf=4.9528, acc=0.9922
====iter_71100: fit=0.1058, reg=0.4565, thom=5.1140, thomf=4.9528, acc=1.0000
====iter_71200: fit=0.1105, reg=0.4564, thom=5.1140, thomf=4.9528, acc=1.0000
====iter_71300: fit=0.1262, reg=0.4564, thom=5.1139, thomf=4.9528, acc=1.0000
====iter_71400: fit=0.1200, reg=0.4564, thom=5.1139, thomf=4.9528, acc=1.0000
====iter_71500: fit=0.1114, reg=0.4563, thom=5.1139, thomf=4.9528, acc=1.0000
====iter_71600: fit=0.1108, reg=0.4563, thom=5.1139, thomf=4.9528, acc=1.0000
====iter_71700: fit=0.1186, reg=0.4563, thom=5.1139, thomf=4.9528, acc=0.9922
====iter_71800: fit=0.1134, reg=0.4562, thom=5.1139, thomf=4.9528, acc=1.0000
====iter_71900: fit=0.1349, reg=0.4562, thom=5.1139, thomf=4.9528, acc=0.9922
====iter_72000: fit=0.1153, reg=0.4562, thom=5.1139, thomf=4.9528, acc=1.0000
====iter_72100: fit=0.1120, reg=0.4561, thom=5.1139, thomf=4.9528, acc=1.0000
====iter_72200: fit=0.1185, reg=0.4561, thom=5.1139, thomf=4.9528, acc=1.0000
====iter_72300: fit=0.1299, reg=0.4560, thom=5.1139, thomf=4.9528, acc=0.9844
====iter_72400: fit=0.1312, reg=0.4560, thom=5.1139, thomf=4.9528, acc=0.9922
====iter_72500: fit=0.1142, reg=0.4560, thom=5.1138, thomf=4.9527, acc=1.0000
====iter_72600: fit=0.1202, reg=0.4559, thom=5.1138, thomf=4.9527, acc=1.0000
====iter_72700: fit=0.1146, reg=0.4559, thom=5.1138, thomf=4.9527, acc=0.9922
====iter_72800: fit=0.1254, reg=0.4559, thom=5.1138, thomf=4.9527, acc=0.9922
====iter_72900: fit=0.1115, reg=0.4558, thom=5.1138, thomf=4.9527, acc=1.0000
====iter_73000: fit=0.1148, reg=0.4558, thom=5.1135, thomf=4.9527, acc=0.9922
====iter_73100: fit=0.1049, reg=0.4558, thom=5.1135, thomf=4.9527, acc=1.0000
====iter_73200: fit=0.1180, reg=0.4557, thom=5.1135, thomf=4.9527, acc=1.0000
====iter_73300: fit=0.1210, reg=0.4557, thom=5.1135, thomf=4.9527, acc=1.0000
====iter_73400: fit=0.1077, reg=0.4556, thom=5.1135, thomf=4.9527, acc=1.0000
====iter_73500: fit=0.1552, reg=0.4556, thom=5.1135, thomf=4.9527, acc=0.9766
====iter_73600: fit=0.1100, reg=0.4556, thom=5.1134, thomf=4.9527, acc=1.0000
====iter_73700: fit=0.1187, reg=0.4555, thom=5.1134, thomf=4.9527, acc=1.0000
====iter_73800: fit=0.1812, reg=0.4555, thom=5.1134, thomf=4.9527, acc=0.9922
====iter_73900: fit=0.1101, reg=0.4555, thom=5.1134, thomf=4.9527, acc=1.0000
====iter_74000: fit=0.1249, reg=0.4554, thom=5.1134, thomf=4.9527, acc=0.9922
====iter_74100: fit=0.1254, reg=0.4554, thom=5.1134, thomf=4.9527, acc=0.9922
====iter_74200: fit=0.1210, reg=0.4554, thom=5.1134, thomf=4.9527, acc=1.0000
====iter_74300: fit=0.1209, reg=0.4553, thom=5.1133, thomf=4.9527, acc=0.9922
====iter_74400: fit=0.1092, reg=0.4553, thom=5.1133, thomf=4.9527, acc=1.0000
====iter_74500: fit=0.1126, reg=0.4552, thom=5.1133, thomf=4.9527, acc=1.0000
====iter_74600: fit=0.1340, reg=0.4552, thom=5.1133, thomf=4.9527, acc=0.9922
====iter_74700: fit=0.1359, reg=0.4552, thom=5.1133, thomf=4.9527, acc=0.9922
====iter_74800: fit=0.1033, reg=0.4551, thom=5.1133, thomf=4.9527, acc=1.0000
====iter_74900: fit=0.1171, reg=0.4551, thom=5.1133, thomf=4.9527, acc=1.0000
