====iter_58200: fit=0.1833, reg=0.4891, thom=5.1129, thomf=4.9535, acc=0.9766
====iter_58300: fit=0.1127, reg=0.4888, thom=5.1129, thomf=4.9535, acc=1.0000
====iter_58400: fit=0.1345, reg=0.4884, thom=5.1129, thomf=4.9535, acc=0.9844
====iter_58500: fit=0.2040, reg=0.4880, thom=5.1129, thomf=4.9535, acc=0.9844
====iter_58600: fit=0.1323, reg=0.4877, thom=5.1128, thomf=4.9535, acc=0.9844
====iter_58700: fit=0.1383, reg=0.4873, thom=5.1129, thomf=4.9535, acc=0.9922
====iter_58800: fit=0.1212, reg=0.4869, thom=5.1129, thomf=4.9535, acc=1.0000
====iter_58900: fit=0.1319, reg=0.4865, thom=5.1129, thomf=4.9535, acc=0.9922
====iter_59000: fit=0.1494, reg=0.4862, thom=5.1129, thomf=4.9535, acc=0.9844
====iter_59100: fit=0.1243, reg=0.4858, thom=5.1129, thomf=4.9535, acc=1.0000
====iter_59200: fit=0.1141, reg=0.4854, thom=5.1128, thomf=4.9535, acc=1.0000
====iter_59300: fit=0.1222, reg=0.4850, thom=5.1129, thomf=4.9534, acc=1.0000
====iter_59400: fit=0.1899, reg=0.4847, thom=5.1128, thomf=4.9534, acc=0.9688
====iter_59500: fit=0.1605, reg=0.4843, thom=5.1128, thomf=4.9534, acc=0.9844
====iter_59600: fit=0.1133, reg=0.4839, thom=5.1128, thomf=4.9534, acc=1.0000
====iter_59700: fit=0.1103, reg=0.4836, thom=5.1128, thomf=4.9534, acc=1.0000
====iter_59800: fit=0.1385, reg=0.4832, thom=5.1128, thomf=4.9534, acc=0.9922
====iter_59900: fit=0.2188, reg=0.4828, thom=5.1128, thomf=4.9534, acc=0.9609
====iter_60000: fit=0.1265, reg=0.4825, thom=5.1128, thomf=4.9534, acc=0.9922
====iter_60100: fit=0.1311, reg=0.4821, thom=5.1128, thomf=4.9534, acc=0.9922
====iter_60200: fit=0.1222, reg=0.4817, thom=5.1128, thomf=4.9534, acc=0.9922
====iter_60300: fit=0.1396, reg=0.4813, thom=5.1128, thomf=4.9534, acc=0.9844
====iter_60400: fit=0.1184, reg=0.4810, thom=5.1128, thomf=4.9534, acc=1.0000
====iter_60500: fit=0.1136, reg=0.4806, thom=5.1128, thomf=4.9533, acc=1.0000
====iter_60600: fit=0.1168, reg=0.4802, thom=5.1127, thomf=4.9533, acc=1.0000
====iter_60700: fit=0.1137, reg=0.4799, thom=5.1128, thomf=4.9533, acc=0.9922
====iter_60800: fit=0.1292, reg=0.4795, thom=5.1128, thomf=4.9533, acc=0.9922
====iter_60900: fit=0.1221, reg=0.4791, thom=5.1128, thomf=4.9533, acc=0.9922
====iter_61000: fit=0.1323, reg=0.4788, thom=5.1127, thomf=4.9533, acc=0.9922
====iter_61100: fit=0.1403, reg=0.4784, thom=5.1128, thomf=4.9533, acc=0.9766
====iter_61200: fit=0.1151, reg=0.4780, thom=5.1128, thomf=4.9533, acc=1.0000
====iter_61300: fit=0.1108, reg=0.4777, thom=5.1128, thomf=4.9533, acc=1.0000
====iter_61400: fit=0.1295, reg=0.4773, thom=5.1127, thomf=4.9533, acc=0.9844
====iter_61500: fit=0.1114, reg=0.4769, thom=5.1127, thomf=4.9533, acc=1.0000
====iter_61600: fit=0.1262, reg=0.4766, thom=5.1127, thomf=4.9533, acc=0.9922
====iter_61700: fit=0.1298, reg=0.4762, thom=5.1127, thomf=4.9533, acc=0.9844
====iter_61800: fit=0.1213, reg=0.4758, thom=5.1127, thomf=4.9532, acc=0.9922
====iter_61900: fit=0.1255, reg=0.4755, thom=5.1127, thomf=4.9532, acc=1.0000
====iter_62000: fit=0.1188, reg=0.4751, thom=5.1127, thomf=4.9532, acc=1.0000
====iter_62100: fit=0.1296, reg=0.4747, thom=5.1126, thomf=4.9532, acc=0.9844
====iter_62200: fit=0.1351, reg=0.4744, thom=5.1127, thomf=4.9532, acc=0.9922
====iter_62300: fit=0.1697, reg=0.4740, thom=5.1127, thomf=4.9532, acc=0.9766
====iter_62400: fit=0.1275, reg=0.4736, thom=5.1127, thomf=4.9532, acc=0.9922
====iter_62500: fit=0.1238, reg=0.4733, thom=5.1127, thomf=4.9532, acc=0.9844
====iter_62600: fit=0.1258, reg=0.4729, thom=5.1127, thomf=4.9532, acc=0.9922
====iter_62700: fit=0.1335, reg=0.4725, thom=5.1127, thomf=4.9532, acc=0.9922
====iter_62800: fit=0.1428, reg=0.4722, thom=5.1126, thomf=4.9532, acc=0.9766
====iter_62900: fit=0.1191, reg=0.4718, thom=5.1127, thomf=4.9532, acc=1.0000
====iter_63000: fit=0.1199, reg=0.4714, thom=5.1127, thomf=4.9531, acc=0.9922
====iter_63100: fit=0.1354, reg=0.4711, thom=5.1127, thomf=4.9531, acc=0.9844
====iter_63200: fit=0.1264, reg=0.4707, thom=5.1127, thomf=4.9531, acc=0.9922
====iter_63300: fit=0.1350, reg=0.4703, thom=5.1127, thomf=4.9531, acc=1.0000
====iter_63400: fit=0.1234, reg=0.4700, thom=5.1127, thomf=4.9531, acc=1.0000
====iter_63500: fit=0.1365, reg=0.4696, thom=5.1126, thomf=4.9531, acc=0.9922
====iter_63600: fit=0.1219, reg=0.4693, thom=5.1126, thomf=4.9531, acc=0.9922
====iter_63700: fit=0.1063, reg=0.4689, thom=5.1126, thomf=4.9531, acc=1.0000
====iter_63800: fit=0.1233, reg=0.4685, thom=5.1127, thomf=4.9531, acc=0.9922
====iter_63900: fit=0.1383, reg=0.4682, thom=5.1126, thomf=4.9531, acc=0.9922
====iter_64000: fit=0.1196, reg=0.4678, thom=5.1126, thomf=4.9531, acc=0.9922
====iter_64100: fit=0.1308, reg=0.4674, thom=5.1127, thomf=4.9531, acc=0.9844
====iter_64200: fit=0.1723, reg=0.4671, thom=5.1125, thomf=4.9531, acc=0.9766
====iter_64300: fit=0.1220, reg=0.4667, thom=5.1126, thomf=4.9531, acc=0.9922
====iter_64400: fit=0.1201, reg=0.4664, thom=5.1126, thomf=4.9530, acc=1.0000
====iter_64500: fit=0.1093, reg=0.4660, thom=5.1126, thomf=4.9530, acc=1.0000
====iter_64600: fit=0.1360, reg=0.4656, thom=5.1126, thomf=4.9530, acc=0.9922
====iter_64700: fit=0.1270, reg=0.4653, thom=5.1126, thomf=4.9530, acc=0.9922
====iter_64800: fit=0.1062, reg=0.4649, thom=5.1126, thomf=4.9530, acc=1.0000
====iter_64900: fit=0.1081, reg=0.4645, thom=5.1126, thomf=4.9530, acc=1.0000
====iter_65000: fit=0.1255, reg=0.4642, thom=5.1126, thomf=4.9530, acc=1.0000
====iter_65100: fit=0.1278, reg=0.4642, thom=5.1126, thomf=4.9530, acc=0.9922
====iter_65200: fit=0.1190, reg=0.4641, thom=5.1124, thomf=4.9530, acc=1.0000
====iter_65300: fit=0.1113, reg=0.4641, thom=5.1122, thomf=4.9530, acc=1.0000
====iter_65400: fit=0.1256, reg=0.4640, thom=5.1122, thomf=4.9530, acc=1.0000
====iter_65500: fit=0.1223, reg=0.4640, thom=5.1122, thomf=4.9530, acc=0.9922
====iter_65600: fit=0.1137, reg=0.4640, thom=5.1121, thomf=4.9530, acc=1.0000
====iter_65700: fit=0.1281, reg=0.4639, thom=5.1119, thomf=4.9530, acc=0.9922
====iter_65800: fit=0.1339, reg=0.4639, thom=5.1119, thomf=4.9530, acc=0.9844
====iter_65900: fit=0.1207, reg=0.4639, thom=5.1119, thomf=4.9530, acc=1.0000
====iter_66000: fit=0.1146, reg=0.4638, thom=5.1115, thomf=4.9530, acc=1.0000
====iter_66100: fit=0.1126, reg=0.4638, thom=5.1115, thomf=4.9530, acc=1.0000
====iter_66200: fit=0.1216, reg=0.4637, thom=5.1115, thomf=4.9530, acc=0.9922
====iter_66300: fit=0.1101, reg=0.4637, thom=5.1115, thomf=4.9530, acc=1.0000
====iter_66400: fit=0.1108, reg=0.4637, thom=5.1115, thomf=4.9530, acc=1.0000
====iter_66500: fit=0.1442, reg=0.4636, thom=5.1114, thomf=4.9530, acc=0.9844
====iter_66600: fit=0.1470, reg=0.4636, thom=5.1114, thomf=4.9530, acc=0.9844
====iter_66700: fit=0.1202, reg=0.4636, thom=5.1114, thomf=4.9530, acc=0.9922
====iter_66800: fit=0.1356, reg=0.4635, thom=5.1114, thomf=4.9530, acc=0.9922
====iter_66900: fit=0.1180, reg=0.4635, thom=5.1114, thomf=4.9530, acc=0.9922
====iter_67000: fit=0.1198, reg=0.4635, thom=5.1114, thomf=4.9530, acc=0.9922
====iter_67100: fit=0.1291, reg=0.4634, thom=5.1114, thomf=4.9530, acc=0.9922
====iter_67200: fit=0.1136, reg=0.4634, thom=5.1114, thomf=4.9530, acc=0.9922
====iter_67300: fit=0.1148, reg=0.4633, thom=5.1114, thomf=4.9530, acc=1.0000
====iter_67400: fit=0.1163, reg=0.4633, thom=5.1114, thomf=4.9530, acc=1.0000
====iter_67500: fit=0.1193, reg=0.4633, thom=5.1114, thomf=4.9530, acc=0.9844
====iter_67600: fit=0.1485, reg=0.4632, thom=5.1114, thomf=4.9530, acc=0.9844
====iter_67700: fit=0.1265, reg=0.4632, thom=5.1114, thomf=4.9530, acc=1.0000
====iter_67800: fit=0.1125, reg=0.4632, thom=5.1114, thomf=4.9530, acc=1.0000
====iter_67900: fit=0.1169, reg=0.4631, thom=5.1114, thomf=4.9530, acc=1.0000
====iter_68000: fit=0.1437, reg=0.4631, thom=5.1113, thomf=4.9530, acc=0.9922
====iter_68100: fit=0.1277, reg=0.4631, thom=5.1112, thomf=4.9530, acc=0.9844
====iter_68200: fit=0.1087, reg=0.4630, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_68300: fit=0.1102, reg=0.4630, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_68400: fit=0.1184, reg=0.4629, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_68500: fit=0.1310, reg=0.4629, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_68600: fit=0.1380, reg=0.4629, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_68700: fit=0.1311, reg=0.4628, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_68800: fit=0.1294, reg=0.4628, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_68900: fit=0.1178, reg=0.4628, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_69000: fit=0.1211, reg=0.4627, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_69100: fit=0.1055, reg=0.4627, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_69200: fit=0.1206, reg=0.4626, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_69300: fit=0.1071, reg=0.4626, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_69400: fit=0.1198, reg=0.4626, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_69500: fit=0.1157, reg=0.4625, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_69600: fit=0.1193, reg=0.4625, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_69700: fit=0.1198, reg=0.4625, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_69800: fit=0.1254, reg=0.4624, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_69900: fit=0.1213, reg=0.4624, thom=5.1112, thomf=4.9530, acc=0.9922
====iter_70000: fit=0.1072, reg=0.4624, thom=5.1112, thomf=4.9530, acc=1.0000
====iter_70100: fit=0.1366, reg=0.4623, thom=5.1111, thomf=4.9530, acc=0.9844
====iter_70200: fit=0.1545, reg=0.4623, thom=5.1111, thomf=4.9530, acc=0.9844
====iter_70300: fit=0.1299, reg=0.4622, thom=5.1111, thomf=4.9530, acc=0.9922
====iter_70400: fit=0.1114, reg=0.4622, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_70500: fit=0.1883, reg=0.4622, thom=5.1111, thomf=4.9530, acc=0.9922
====iter_70600: fit=0.1164, reg=0.4621, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_70700: fit=0.1872, reg=0.4621, thom=5.1111, thomf=4.9530, acc=0.9844
====iter_70800: fit=0.1134, reg=0.4621, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_70900: fit=0.1792, reg=0.4620, thom=5.1111, thomf=4.9530, acc=0.9922
====iter_71000: fit=0.1023, reg=0.4620, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_71100: fit=0.1154, reg=0.4620, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_71200: fit=0.1203, reg=0.4619, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_71300: fit=0.1351, reg=0.4619, thom=5.1111, thomf=4.9530, acc=0.9844
====iter_71400: fit=0.1048, reg=0.4618, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_71500: fit=0.1165, reg=0.4618, thom=5.1111, thomf=4.9530, acc=0.9922
====iter_71600: fit=0.1193, reg=0.4618, thom=5.1111, thomf=4.9530, acc=0.9922
====iter_71700: fit=0.1184, reg=0.4617, thom=5.1111, thomf=4.9530, acc=0.9922
====iter_71800: fit=0.1311, reg=0.4617, thom=5.1111, thomf=4.9530, acc=0.9844
====iter_71900: fit=0.1169, reg=0.4617, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_72000: fit=0.1093, reg=0.4616, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_72100: fit=0.1309, reg=0.4616, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_72200: fit=0.1270, reg=0.4616, thom=5.1111, thomf=4.9530, acc=0.9844
====iter_72300: fit=0.1097, reg=0.4615, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_72400: fit=0.1114, reg=0.4615, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_72500: fit=0.1059, reg=0.4614, thom=5.1111, thomf=4.9530, acc=1.0000
====iter_72600: fit=0.1261, reg=0.4614, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_72700: fit=0.1146, reg=0.4614, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_72800: fit=0.1221, reg=0.4613, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_72900: fit=0.1039, reg=0.4613, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_73000: fit=0.1170, reg=0.4613, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_73100: fit=0.1227, reg=0.4612, thom=5.1111, thomf=4.9529, acc=0.9844
====iter_73200: fit=0.1302, reg=0.4612, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_73300: fit=0.1150, reg=0.4612, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_73400: fit=0.1281, reg=0.4611, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_73500: fit=0.1158, reg=0.4611, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_73600: fit=0.1085, reg=0.4610, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_73700: fit=0.1135, reg=0.4610, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_73800: fit=0.1184, reg=0.4610, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_73900: fit=0.1342, reg=0.4609, thom=5.1111, thomf=4.9529, acc=0.9766
====iter_74000: fit=0.1836, reg=0.4609, thom=5.1111, thomf=4.9529, acc=0.9844
====iter_74100: fit=0.1179, reg=0.4609, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_74200: fit=0.1122, reg=0.4608, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_74300: fit=0.1253, reg=0.4608, thom=5.1111, thomf=4.9529, acc=0.9844
====iter_74400: fit=0.1174, reg=0.4607, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_74500: fit=0.1208, reg=0.4607, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_74600: fit=0.1262, reg=0.4607, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_74700: fit=0.1195, reg=0.4606, thom=5.1111, thomf=4.9529, acc=0.9922
====iter_74800: fit=0.1052, reg=0.4606, thom=5.1111, thomf=4.9529, acc=1.0000
====iter_74900: fit=0.1354, reg=0.4606, thom=5.1111, thomf=4.9529, acc=0.9922
